Time,r
2014-11-03 00:00:00,-0.0009700000000001374
2014-11-04 00:00:00,0.005950000000000122
2014-11-05 00:00:00,-0.007410000000000139
2014-11-06 00:00:00,-0.009719999999999951
2014-11-07 00:00:00,0.007300000000000084
2014-11-09 00:00:00,0.0006699999999999484
2014-11-10 00:00:00,-0.003409999999999913
2014-11-11 00:00:00,0.004969999999999919
2014-11-12 00:00:00,-0.0045800000000000285
2014-11-13 00:00:00,0.004369999999999985
2014-11-14 00:00:00,0.0051400000000001445
2014-11-16 00:00:00,-0.00038000000000004697
2014-11-17 00:00:00,-0.00710999999999995
2014-11-18 00:00:00,0.008219999999999894
2014-11-19 00:00:00,0.0008300000000001084
2014-11-20 00:00:00,0.00025999999999992696
2014-11-21 00:00:00,-0.015600000000000058
2014-11-23 00:00:00,-0.0015600000000000058
2014-11-24 00:00:00,0.006229999999999958
2014-11-25 00:00:00,0.004569999999999963
2014-11-26 00:00:00,0.0024700000000001943
2014-11-27 00:00:00,-0.004470000000000196
2014-11-28 00:00:00,-0.0009799999999999809
2014-11-30 00:00:00,-0.0013199999999999878
2014-12-01 00:00:00,0.0033400000000001207
2014-12-02 00:00:00,-0.00822999999999996
2014-12-03 00:00:00,-0.007360000000000033
2014-12-04 00:00:00,0.007169999999999899
2014-12-05 00:00:00,-0.010319999999999885
2014-12-07 00:00:00,0.0011299999999998533
2014-12-08 00:00:00,0.0020900000000001473
2014-12-09 00:00:00,0.007329999999999837
2014-12-10 00:00:00,0.009240000000000137
2014-12-11 00:00:00,-0.008730000000000127
2014-12-12 00:00:00,0.006639999999999979
2014-12-14 00:00:00,0.0004300000000001525
2014-12-15 00:00:00,-0.0023600000000001398
2014-12-16 00:00:00,0.007040000000000157
2014-12-17 00:00:00,-0.01737999999999995
2014-12-18 00:00:00,-0.004850000000000021
2014-12-19 00:00:00,-0.006180000000000074
2014-12-21 00:00:00,-0.00019999999999997797
2014-12-22 00:00:00,-0.0001500000000000945
2014-12-23 00:00:00,-0.0047800000000000065
2014-12-24 00:00:00,0.0015899999999999803
2014-12-25 00:00:00,0.0016800000000001258
2014-12-26 00:00:00,-0.0030200000000000227
2014-12-28 00:00:00,-0.0009500000000000064
2014-12-29 00:00:00,-0.0014899999999999913
2014-12-30 00:00:00,0.0007999999999999119
2014-12-31 00:00:00,-0.006369999999999987
2015-01-01 00:00:00,-0.0010699999999999044
2015-01-02 00:00:00,-0.008520000000000083
2015-01-04 00:00:00,-0.005479999999999929
2015-01-05 00:00:00,-0.0009500000000000064
2015-01-06 00:00:00,-0.006520000000000081
2015-01-07 00:00:00,-0.003849999999999909
2015-01-08 00:00:00,-0.004170000000000007
2015-01-09 00:00:00,0.004859999999999864
2015-01-11 00:00:00,0.00291000000000019
2015-01-12 00:00:00,-0.003790000000000182
2015-01-13 00:00:00,-0.005479999999999929
2015-01-14 00:00:00,0.0006999999999999229
2015-01-15 00:00:00,-0.014799999999999924
2015-01-16 00:00:00,-0.007339999999999902
2015-01-18 00:00:00,-0.000140000000000029
2015-01-19 00:00:00,0.003349999999999964
2015-01-20 00:00:00,-0.004930000000000101
2015-01-21 00:00:00,0.006930000000000103
2015-01-22 00:00:00,-0.026799999999999935
2015-01-23 00:00:00,-0.014469999999999983
2015-01-25 00:00:00,-0.00602999999999998
2015-01-26 00:00:00,0.010789999999999855
2015-01-27 00:00:00,0.011819999999999942
2015-01-28 00:00:00,-0.008479999999999821
2015-01-29 00:00:00,0.005069999999999908
2015-01-30 00:00:00,-0.005109999999999948
2015-02-01 00:00:00,0.0024399999999999977
2015-02-02 00:00:00,0.003169999999999895
2015-02-03 00:00:00,0.011780000000000124
2015-02-04 00:00:00,-0.014000000000000012
2015-02-05 00:00:00,0.015399999999999858
2015-02-06 00:00:00,-0.01576999999999984
2015-02-08 00:00:00,7.00000000000145e-05
2015-02-09 00:00:00,0.0010699999999999044
2015-02-10 00:00:00,-0.0005699999999999594
2015-02-11 00:00:00,-0.0007699999999999374
2015-02-12 00:00:00,0.00929000000000002
2015-02-13 00:00:00,-0.0016000000000000458
2015-02-15 00:00:00,0.0009799999999999809
2015-02-16 00:00:00,-0.006530000000000147
2015-02-17 00:00:00,0.007170000000000121
2015-02-18 00:00:00,-0.00043999999999999595
2015-02-19 00:00:00,-0.0033799999999999386
2015-02-20 00:00:00,0.0011599999999998278
2015-02-22 00:00:00,0.0002900000000001235
2015-02-23 00:00:00,-0.0046600000000001085
2015-02-24 00:00:00,0.0005700000000001815
2015-02-25 00:00:00,0.002449999999999841
2015-02-26 00:00:00,-0.016119999999999912
2015-02-27 00:00:00,-0.0007300000000001194
2015-03-01 00:00:00,-0.0034600000000000186
2015-03-02 00:00:00,0.0015900000000002024
2015-03-03 00:00:00,0.0006099999999999994
2015-03-04 00:00:00,-0.01036999999999999
2015-03-05 00:00:00,-0.0047400000000001885
2015-03-06 00:00:00,-0.018759999999999888
2015-03-08 00:00:00,5.999999999994898e-05
2015-03-09 00:00:00,-0.0009799999999999809
2015-03-10 00:00:00,-0.012820000000000054
2015-03-11 00:00:00,-0.01588999999999996
2015-03-12 00:00:00,0.007870000000000044
2015-03-13 00:00:00,-0.013209999999999944
2015-03-15 00:00:00,-0.001060000000000061
2015-03-16 00:00:00,0.008799999999999919
2015-03-17 00:00:00,0.0023300000000001653
2015-03-18 00:00:00,0.025349999999999984
2015-03-19 00:00:00,-0.01797000000000004
2015-03-20 00:00:00,0.014719999999999844
2015-03-22 00:00:00,0.0009100000000001884
2015-03-23 00:00:00,0.011900000000000022
2015-03-24 00:00:00,-0.003960000000000186
2015-03-25 00:00:00,0.005870000000000042
2015-03-26 00:00:00,-0.00784000000000007
2015-03-27 00:00:00,0.000260000000000149
2015-03-29 00:00:00,-0.000460000000000127
2015-03-30 00:00:00,-0.005359999999999809
2015-03-31 00:00:00,-0.009100000000000108
2015-04-01 00:00:00,0.003130000000000077
2015-04-02 00:00:00,0.010019999999999918
2015-04-03 00:00:00,0.010159999999999947
2015-04-05 00:00:00,0.0023300000000001653
2015-04-06 00:00:00,-0.006030000000000202
2015-04-07 00:00:00,-0.011229999999999851
2015-04-08 00:00:00,-0.0037400000000000766
2015-04-09 00:00:00,-0.011809999999999876
2015-04-10 00:00:00,-0.006430000000000158
2015-04-12 00:00:00,0.00042000000000008697
2015-04-13 00:00:00,-0.003449999999999953
2015-04-14 00:00:00,0.007469999999999866
2015-04-15 00:00:00,0.002970000000000139
2015-04-16 00:00:00,0.00817000000000001
2015-04-17 00:00:00,0.0046800000000000175
2015-04-19 00:00:00,0.0003399999999997849
2015-04-20 00:00:00,-0.005969999999999809
2015-04-21 00:00:00,-0.0010100000000001774
2015-04-22 00:00:00,-0.0013900000000000023
2015-04-23 00:00:00,0.008930000000000105
2015-04-24 00:00:00,0.005679999999999907
2015-04-26 00:00:00,-0.0005100000000000104
2015-04-27 00:00:00,0.0010900000000000354
2015-04-28 00:00:00,0.009130000000000082
2015-04-29 00:00:00,0.014440000000000008
2015-04-30 00:00:00,0.010219999999999896
2015-05-01 00:00:00,-0.0019499999999998963
2015-05-03 00:00:00,-0.0006300000000001305
2015-05-04 00:00:00,-0.0039799999999998725
2015-05-05 00:00:00,0.0030999999999998806
2015-05-06 00:00:00,0.015940000000000065
2015-05-07 00:00:00,-0.009469999999999867
2015-05-08 00:00:00,-0.004290000000000127
2015-05-10 00:00:00,-0.0005699999999999594
2015-05-11 00:00:00,-0.0050200000000000244
2015-05-12 00:00:00,0.007330000000000059
2015-05-13 00:00:00,0.012799999999999923
2015-05-14 00:00:00,0.005530000000000035
2015-05-15 00:00:00,0.0046200000000000685
2015-05-17 00:00:00,-0.00043999999999999595
2015-05-18 00:00:00,-0.011990000000000167
2015-05-19 00:00:00,-0.018159999999999954
2015-05-20 00:00:00,-0.004129999999999967
2015-05-21 00:00:00,0.0007900000000000684
2015-05-22 00:00:00,-0.010170000000000012
2015-05-24 00:00:00,-0.0016300000000000203
2015-05-25 00:00:00,-0.0022900000000001253
2015-05-26 00:00:00,-0.008179999999999854
2015-05-27 00:00:00,0.0011099999999999444
2015-05-28 00:00:00,0.006490000000000107
2015-05-29 00:00:00,0.0020699999999997942
2015-05-31 00:00:00,-0.0025199999999998557
2015-06-01 00:00:00,-0.0036400000000000876
2015-06-02 00:00:00,0.02261000000000002
2015-06-03 00:00:00,0.011330000000000062
2015-06-04 00:00:00,-0.005360000000000031
2015-06-05 00:00:00,-0.009489999999999998
2015-06-07 00:00:00,-0.0010099999999999554
2015-06-08 00:00:00,0.01776999999999984
2015-06-09 00:00:00,0.0012600000000000389
2015-06-10 00:00:00,0.0017300000000000093
2015-06-11 00:00:00,-0.006410000000000027
2015-06-12 00:00:00,0.0019000000000000128
2015-06-14 00:00:00,-0.0040599999999999525
2015-06-15 00:00:00,0.005109999999999948
2015-06-16 00:00:00,-0.0033999999999998476
2015-06-17 00:00:00,0.012179999999999858
2015-06-18 00:00:00,0.0008099999999999774
2015-06-19 00:00:00,-0.0022499999999998632
2015-06-21 00:00:00,0.0012600000000000389
2015-06-22 00:00:00,-0.0016200000000001769
2015-06-23 00:00:00,-0.017059999999999853
2015-06-24 00:00:00,0.003090000000000037
2015-06-25 00:00:00,-0.0002900000000001235
2015-06-26 00:00:00,-0.0040000000000000036
2015-06-28 00:00:00,-0.01882000000000006
2015-06-29 00:00:00,0.02438000000000007
2015-06-30 00:00:00,-0.008440000000000003
2015-07-01 00:00:00,-0.009689999999999976
2015-07-02 00:00:00,0.004899999999999904
2015-07-03 00:00:00,0.0023400000000000087
2015-07-05 00:00:00,-0.01146999999999987
2015-07-06 00:00:00,0.005269999999999886
2015-07-07 00:00:00,-0.0039799999999998725
2015-07-08 00:00:00,0.006349999999999856
2015-07-09 00:00:00,-0.0010399999999999299
2015-07-10 00:00:00,0.009139999999999926
2015-07-12 00:00:00,-0.0022699999999999942
2015-07-13 00:00:00,-0.01466999999999996
2015-07-14 00:00:00,0.0023800000000000487
2015-07-15 00:00:00,-0.006869999999999932
2015-07-16 00:00:00,-0.005430000000000046
2015-07-17 00:00:00,-0.0055400000000001
2015-07-19 00:00:00,0.00021000000000004349
2015-07-20 00:00:00,0.00032999999999994145
2015-07-21 00:00:00,0.010310000000000041
2015-07-22 00:00:00,-0.0012399999999999078
2015-07-23 00:00:00,0.006310000000000038
2015-07-24 00:00:00,-0.0005900000000000905
2015-07-26 00:00:00,-0.0009099999999999664
2015-07-27 00:00:00,0.01163000000000003
2015-07-28 00:00:00,-0.0023400000000000087
2015-07-29 00:00:00,-0.008380000000000054
2015-07-30 00:00:00,-0.0040800000000000836
2015-07-31 00:00:00,0.004370000000000207
2015-08-02 00:00:00,-0.0016700000000000603
2015-08-03 00:00:00,-0.0016800000000001258
2015-08-04 00:00:00,-0.006559999999999899
2015-08-05 00:00:00,0.0017899999999999583
2015-08-06 00:00:00,0.0019400000000000528
2015-08-07 00:00:00,0.0042400000000000215
2015-08-09 00:00:00,-0.0006399999999999739
2015-08-10 00:00:00,0.005719999999999947
2015-08-11 00:00:00,0.0026200000000000667
2015-08-12 00:00:00,0.0112899999999998
2015-08-13 00:00:00,0.0003500000000000725
2015-08-14 00:00:00,-0.0050200000000000244
2015-08-16 00:00:00,-0.0013900000000000023
2015-08-17 00:00:00,-0.0018499999999999073
2015-08-18 00:00:00,-0.004569999999999963
2015-08-19 00:00:00,0.008829999999999893
2015-08-20 00:00:00,0.011680000000000135
2015-08-21 00:00:00,0.014789999999999859
2015-08-23 00:00:00,-0.0006699999999999484
2015-08-24 00:00:00,0.020429999999999948
2015-08-25 00:00:00,-0.0027399999999999647
2015-08-26 00:00:00,-0.021419999999999995
2015-08-27 00:00:00,-0.009579999999999922
2015-08-28 00:00:00,-0.006299999999999972
2015-08-30 00:00:00,0.003109999999999946
2015-08-31 00:00:00,0.0012799999999999478
2015-09-01 00:00:00,0.00714999999999999
2015-09-02 00:00:00,-0.008359999999999923
2015-09-03 00:00:00,-0.00878000000000001
2015-09-04 00:00:00,0.00258999999999987
2015-09-06 00:00:00,0.00041000000000002146
2015-09-07 00:00:00,0.0005399999999999849
2015-09-08 00:00:00,0.0047200000000000575
2015-09-09 00:00:00,0.0011399999999999189
2015-09-10 00:00:00,0.006430000000000158
2015-09-11 00:00:00,0.005249999999999977
2015-09-13 00:00:00,0.0007200000000000539
2015-09-14 00:00:00,-0.0034000000000000696
2015-09-15 00:00:00,-0.00378999999999996
2015-09-16 00:00:00,0.0020599999999999508
2015-09-17 00:00:00,0.011149999999999993
2015-09-18 00:00:00,-0.010480000000000045
2015-09-20 00:00:00,-0.0006800000000000139
2015-09-21 00:00:00,-0.010259999999999936
2015-09-22 00:00:00,-0.006769999999999943
2015-09-23 00:00:00,0.006709999999999994
2015-09-24 00:00:00,-0.0007399999999999629
2015-09-25 00:00:00,0.0012199999999999989
2015-09-27 00:00:00,0.0007099999999999884
2015-09-28 00:00:00,0.002989999999999826
2015-09-29 00:00:00,0.0023800000000000487
2015-09-30 00:00:00,-0.008340000000000014
2015-10-01 00:00:00,0.0022200000000001108
2015-10-02 00:00:00,0.0015899999999999803
2015-10-04 00:00:00,0.0011499999999999844
2015-10-05 00:00:00,-0.0023999999999999577
2015-10-06 00:00:00,0.007239999999999913
2015-10-07 00:00:00,-0.0029799999999999827
2015-10-08 00:00:00,0.0046600000000001085
2015-10-09 00:00:00,0.007269999999999888
2015-10-11 00:00:00,0.0010399999999999299
2015-10-12 00:00:00,-0.0015699999999998493
2015-10-13 00:00:00,0.003149999999999986
2015-10-14 00:00:00,0.009029999999999871
2015-10-15 00:00:00,-0.010729999999999906
2015-10-16 00:00:00,-0.0019700000000000273
2015-10-18 00:00:00,0.0011200000000000099
2015-10-19 00:00:00,-0.002930000000000099
2015-10-20 00:00:00,0.0025800000000000267
2015-10-21 00:00:00,-0.0008399999999999519
2015-10-22 00:00:00,-0.026410000000000045
2015-10-23 00:00:00,-0.006529999999999925
2015-10-25 00:00:00,0.00021000000000004349
2015-10-26 00:00:00,0.004029999999999978
2015-10-27 00:00:00,-0.0026399999999999757
2015-10-28 00:00:00,-0.010890000000000066
2015-10-29 00:00:00,0.00649999999999995
2015-10-30 00:00:00,0.0015800000000001369
2015-11-01 00:00:00,0.0018399999999998418
2015-11-02 00:00:00,-0.0008199999999998209
2015-11-03 00:00:00,-0.005290000000000017
2015-11-04 00:00:00,-0.009810000000000096
2015-11-05 00:00:00,0.0019899999999999363
2015-11-06 00:00:00,-0.014580000000000037
2015-11-08 00:00:00,-0.0008499999999997954
2015-11-09 00:00:00,0.003069999999999906
2015-11-10 00:00:00,-0.0023299999999999432
2015-11-11 00:00:00,0.00266999999999995
2015-11-12 00:00:00,0.0044800000000000395
2015-11-13 00:00:00,-0.0038000000000000256
2015-11-15 00:00:00,-0.007000000000000117
2015-11-16 00:00:00,-0.0012999999999998568
2015-11-17 00:00:00,-0.004410000000000025
2015-11-18 00:00:00,0.0028200000000000447
2015-11-19 00:00:00,0.00546000000000002
2015-11-20 00:00:00,-0.008080000000000087
2015-11-22 00:00:00,-0.0007800000000000029
2015-11-23 00:00:00,-8.000000000008001e-05
2015-11-24 00:00:00,0.0006399999999999739
2015-11-25 00:00:00,-0.0019899999999999363
2015-11-26 00:00:00,-0.0016599999999999948
2015-11-27 00:00:00,-0.0014000000000000679
2015-11-29 00:00:00,-0.0009299999999998754
2015-11-30 00:00:00,-0.0013199999999999878
2015-12-01 00:00:00,0.005639999999999867
2015-12-02 00:00:00,-0.0015799999999999148
2015-12-03 00:00:00,0.030729999999999924
2015-12-04 00:00:00,-0.003589999999999982
2015-12-06 00:00:00,-8.999999999992347e-05
2015-12-07 00:00:00,-0.0047399999999999665
2015-12-08 00:00:00,0.005879999999999885
2015-12-09 00:00:00,0.012240000000000029
2015-12-10 00:00:00,-0.006789999999999852
2015-12-11 00:00:00,0.0045999999999999375
2015-12-13 00:00:00,-0.0012400000000001299
2015-12-14 00:00:00,0.001080000000000192
2015-12-15 00:00:00,-0.005740000000000078
2015-12-16 00:00:00,-0.006059999999999954
2015-12-17 00:00:00,-0.0030600000000000627
2015-12-18 00:00:00,0.0020599999999999508
2015-12-20 00:00:00,0.0006300000000001305
2015-12-21 00:00:00,0.004129999999999967
2015-12-22 00:00:00,0.0037799999999998946
2015-12-23 00:00:00,-0.0040599999999999525
2015-12-24 00:00:00,0.005849999999999911
2015-12-25 00:00:00,-0.00018999999999991246
2015-12-27 00:00:00,-8.999999999992347e-05
2015-12-28 00:00:00,0.0010799999999999699
2015-12-29 00:00:00,-0.004890000000000061
2015-12-30 00:00:00,0.0009399999999999409
2015-12-31 00:00:00,-0.00804999999999989
2016-01-03 00:00:00,-0.0002900000000001235
2016-01-04 00:00:00,-0.002789999999999848
2016-01-05 00:00:00,-0.007349999999999968
2016-01-06 00:00:00,0.0026399999999999757
2016-01-07 00:00:00,0.014889999999999848
2016-01-08 00:00:00,-0.00019999999999997797
2016-01-10 00:00:00,0.0013600000000000279
2016-01-11 00:00:00,-0.008079999999999865
2016-01-12 00:00:00,-0.0013300000000000534
2016-01-13 00:00:00,0.004229999999999956
2016-01-14 00:00:00,-0.002829999999999888
2016-01-15 00:00:00,0.005799999999999805
2016-01-17 00:00:00,0.0003300000000001635
2016-01-18 00:00:00,-0.0025800000000000267
2016-01-19 00:00:00,0.0018000000000000238
2016-01-20 00:00:00,-0.003589999999999982
2016-01-21 00:00:00,-0.0016599999999999948
2016-01-22 00:00:00,-0.006330000000000169
2016-01-24 00:00:00,0.00024000000000001798
2016-01-25 00:00:00,0.005530000000000035
2016-01-26 00:00:00,0.0009300000000000974
2016-01-27 00:00:00,0.004029999999999978
2016-01-28 00:00:00,0.0033199999999999896
2016-01-29 00:00:00,-0.010520000000000085
2016-01-31 00:00:00,-0.0005199999999998539
2016-02-01 00:00:00,0.007099999999999884
2016-02-02 00:00:00,0.0022599999999999287
2016-02-03 00:00:00,0.017450000000000188
2016-02-04 00:00:00,0.010649999999999826
2016-02-05 00:00:00,-0.004329999999999945
2016-02-07 00:00:00,-0.0012699999999998823
2016-02-08 00:00:00,0.0045599999999998975
2016-02-09 00:00:00,0.00990000000000002
2016-02-10 00:00:00,-0.00042000000000008697
2016-02-11 00:00:00,0.003210000000000157
2016-02-12 00:00:00,-0.006269999999999998
2016-02-14 00:00:00,-0.0030000000000001137
2016-02-15 00:00:00,-0.0046999999999999265
2016-02-16 00:00:00,-0.003330000000000055
2016-02-17 00:00:00,-0.0022500000000000853
2016-02-18 00:00:00,-0.0012900000000000134
2016-02-19 00:00:00,0.0020900000000001473
2016-02-21 00:00:00,-0.000660000000000105
2016-02-22 00:00:00,-0.009669999999999845
2016-02-23 00:00:00,-0.00017000000000000348
2016-02-24 00:00:00,-0.0009400000000001629
2016-02-25 00:00:00,0.0009099999999999664
2016-02-26 00:00:00,-0.00930999999999993
2016-02-28 00:00:00,-0.0005599999999998939
2016-02-29 00:00:00,-0.00391000000000008
2016-03-01 00:00:00,-0.0009200000000000319
2016-03-02 00:00:00,-0.0006899999999998574
2016-03-03 00:00:00,0.007629999999999804
2016-03-04 00:00:00,0.006000000000000005
2016-03-06 00:00:00,-0.0014199999999999768
2016-03-07 00:00:00,0.0020999999999999908
2016-03-08 00:00:00,-0.0012099999999999334
2016-03-09 00:00:00,-0.0014400000000001079
2016-03-10 00:00:00,0.01905000000000001
2016-03-11 00:00:00,-0.002950000000000008
2016-03-13 00:00:00,0.0018299999999999983
2016-03-14 00:00:00,-0.006519999999999859
2016-03-15 00:00:00,0.0007099999999999884
2016-03-16 00:00:00,0.010909999999999975
2016-03-17 00:00:00,0.009910000000000085
2016-03-18 00:00:00,-0.0045600000000001195
2016-03-20 00:00:00,0.00048000000000003595
2016-03-21 00:00:00,-0.003949999999999898
2016-03-22 00:00:00,-0.0013800000000001589
2016-03-23 00:00:00,-0.0043199999999998795
2016-03-24 00:00:00,-0.0013499999999999623
2016-03-25 00:00:00,-0.00020000000000020002
2016-03-27 00:00:00,-0.0005299999999999194
2016-03-28 00:00:00,0.0043599999999999195
2016-03-29 00:00:00,0.008850000000000025
2016-03-30 00:00:00,0.004350000000000076
2016-03-31 00:00:00,0.004590000000000094
2016-04-01 00:00:00,0.0011299999999998533
2016-04-03 00:00:00,0.00046999999999997044
2016-04-04 00:00:00,-0.0008099999999999774
2016-04-05 00:00:00,-0.0005999999999999339
2016-04-06 00:00:00,0.0019599999999999618
2016-04-07 00:00:00,-0.003330000000000055
2016-04-08 00:00:00,0.0028200000000000447
2016-04-10 00:00:00,0.0009700000000001374
2016-04-11 00:00:00,0.0005499999999998284
2016-04-12 00:00:00,-0.00270999999999999
2016-04-13 00:00:00,-0.010519999999999863
2016-04-14 00:00:00,-0.0012800000000001699
2016-04-15 00:00:00,0.0017200000000001658
2016-04-17 00:00:00,0.0015199999999999658
2016-04-18 00:00:00,0.0010200000000000209
2016-04-19 00:00:00,0.005059999999999842
2016-04-20 00:00:00,-0.005609999999999893
2016-04-21 00:00:00,-0.0012000000000000899
2016-04-22 00:00:00,-0.006749999999999812
2016-04-24 00:00:00,0.0008499999999997954
2016-04-25 00:00:00,0.0035200000000001896
2016-04-26 00:00:00,0.002950000000000008
2016-04-27 00:00:00,0.003049999999999997
2016-04-28 00:00:00,0.003069999999999906
2016-04-29 00:00:00,0.008930000000000105
2016-05-01 00:00:00,0.0014399999999998858
2016-05-02 00:00:00,0.006259999999999932
2016-05-03 00:00:00,-0.0022599999999999287
2016-05-04 00:00:00,-0.0009799999999999809
2016-05-05 00:00:00,-0.009060000000000068
2016-05-06 00:00:00,0.00017000000000000348
2016-05-08 00:00:00,-0.0016799999999999038
2016-05-09 00:00:00,-0.00021000000000004349
2016-05-10 00:00:00,-0.0010200000000000209
2016-05-11 00:00:00,0.0051000000000001044
2016-05-12 00:00:00,-0.0049799999999999844
2016-05-13 00:00:00,-0.006450000000000067
2016-05-15 00:00:00,0.0007500000000000284
2016-05-16 00:00:00,-0.00021000000000004349
2016-05-17 00:00:00,-0.0001100000000000545
2016-05-18 00:00:00,-0.009449999999999958
2016-05-19 00:00:00,-0.0017599999999999838
2016-05-20 00:00:00,0.0020299999999999763
2016-05-22 00:00:00,-0.000180000000000069
2016-05-23 00:00:00,-0.0007500000000000284
2016-05-24 00:00:00,-0.007769999999999833
2016-05-25 00:00:00,0.0019700000000000273
2016-05-26 00:00:00,0.0036599999999999966
2016-05-27 00:00:00,-0.007990000000000164
2016-05-29 00:00:00,-0.00034000000000000696
2016-05-30 00:00:00,0.003929999999999989
2016-05-31 00:00:00,-0.0013299999999998313
2016-06-01 00:00:00,0.005329999999999835
2016-06-02 00:00:00,-0.0035999999999998256
2016-06-03 00:00:00,0.021429999999999838
2016-06-05 00:00:00,-0.0014600000000000168
2016-06-06 00:00:00,0.0011499999999999844
2016-06-07 00:00:00,-0.0006999999999999229
2016-06-08 00:00:00,0.004669999999999952
2016-06-09 00:00:00,-0.00926999999999989
2016-06-10 00:00:00,-0.00598999999999994
2016-06-12 00:00:00,-0.0011700000000001154
2016-06-13 00:00:00,0.0049600000000000755
2016-06-14 00:00:00,-0.00774000000000008
2016-06-15 00:00:00,0.005079999999999973
2016-06-16 00:00:00,0.0008500000000000174
2016-06-17 00:00:00,0.000360000000000138
2016-06-19 00:00:00,0.007369999999999877
2016-06-20 00:00:00,-0.002529999999999921
2016-06-21 00:00:00,-0.007220000000000004
2016-06-22 00:00:00,0.00761999999999996
2016-06-23 00:00:00,0.0007200000000000539
2016-06-24 00:00:00,-0.024150000000000116
2016-06-26 00:00:00,-0.005209999999999937
2016-06-27 00:00:00,-0.0025500000000000522
2016-06-28 00:00:00,0.006159999999999943
2016-06-29 00:00:00,0.004670000000000174
2016-06-30 00:00:00,-0.0017100000000001003
2016-07-01 00:00:00,0.0031600000000000517
2016-07-03 00:00:00,-0.0009200000000000319
2016-07-04 00:00:00,0.0017100000000001003
2016-07-05 00:00:00,-0.008090000000000153
2016-07-06 00:00:00,0.003330000000000055
2016-07-07 00:00:00,-0.0033199999999999896
2016-07-08 00:00:00,-0.0013900000000000023
2016-07-10 00:00:00,-0.0005800000000000249
2016-07-11 00:00:00,0.0012799999999999478
2016-07-12 00:00:00,0.0003300000000001635
2016-07-13 00:00:00,0.003489999999999993
2016-07-14 00:00:00,0.0011299999999998533
2016-07-15 00:00:00,-0.007669999999999844
2016-07-17 00:00:00,0.00262999999999991
2016-07-18 00:00:00,0.0012399999999999078
2016-07-19 00:00:00,-0.005469999999999864
2016-07-20 00:00:00,0.000280000000000058
2016-07-21 00:00:00,0.0015699999999998493
2016-07-22 00:00:00,-0.005659999999999998
2016-07-24 00:00:00,-0.0006399999999999739
2016-07-25 00:00:00,0.0020100000000000673
2016-07-26 00:00:00,-0.00019999999999997797
2016-07-27 00:00:00,0.008000000000000007
2016-07-28 00:00:00,0.0015399999999998748
2016-07-29 00:00:00,0.009009999999999962
2016-07-31 00:00:00,-0.0005499999999998284
2016-08-01 00:00:00,-2.0000000000131024e-05
2016-08-02 00:00:00,0.005090000000000039
2016-08-03 00:00:00,-0.006769999999999943
2016-08-04 00:00:00,-0.0015400000000000968
2016-08-05 00:00:00,-0.004929999999999879
2016-08-07 00:00:00,0.00014999999999987246
2016-08-08 00:00:00,-0.00018999999999991246
2016-08-09 00:00:00,0.0032600000000000406
2016-08-10 00:00:00,0.006739999999999968
2016-08-11 00:00:00,-0.0046800000000000175
2016-08-12 00:00:00,0.002389999999999892
2016-08-14 00:00:00,0.00019999999999997797
2016-08-15 00:00:00,0.0017700000000000493
2016-08-16 00:00:00,0.00941000000000014
2016-08-17 00:00:00,0.0022999999999999687
2016-08-18 00:00:00,0.004859999999999864
2016-08-19 00:00:00,-0.00258999999999987
2016-08-21 00:00:00,-0.0023900000000001143
2016-08-22 00:00:00,0.0019500000000001183
2016-08-23 00:00:00,-0.0015600000000000058
2016-08-24 00:00:00,-0.004070000000000018
2016-08-25 00:00:00,0.0025599999999998957
2016-08-26 00:00:00,-0.009139999999999926
2016-08-28 00:00:00,0.00022999999999995246
2016-08-29 00:00:00,-0.0006999999999999229
2016-08-30 00:00:00,-0.0040599999999999525
2016-08-31 00:00:00,0.0007299999999998974
2016-09-01 00:00:00,0.0041400000000000325
2016-09-02 00:00:00,-0.0044599999999999085
2016-09-04 00:00:00,0.0004099999999997994
2016-09-05 00:00:00,-0.0007599999999998719
2016-09-06 00:00:00,0.009530000000000038
2016-09-07 00:00:00,-0.0007600000000000939
2016-09-08 00:00:00,0.003030000000000088
2016-09-09 00:00:00,-0.0036599999999999966
2016-09-11 00:00:00,0.0008799999999999919
2016-09-12 00:00:00,-2.0000000000131024e-05
2016-09-13 00:00:00,-0.0021299999999999653
2016-09-14 00:00:00,0.0025900000000000922
2016-09-15 00:00:00,0.00017999999999984695
2016-09-16 00:00:00,-0.009589999999999987
2016-09-18 00:00:00,0.0006800000000000139
2016-09-19 00:00:00,0.0019400000000000528
2016-09-20 00:00:00,-0.0024100000000000232
2016-09-21 00:00:00,0.0036000000000000476
2016-09-22 00:00:00,0.0019100000000000783
2016-09-23 00:00:00,0.0015600000000000058
2016-09-25 00:00:00,0.0013599999999998058
2016-09-26 00:00:00,0.0012700000000001044
2016-09-27 00:00:00,-0.0033000000000000806
2016-09-28 00:00:00,0.0006300000000001305
2016-09-29 00:00:00,-0.00046999999999997044
2016-09-30 00:00:00,0.0022799999999998377
2016-10-02 00:00:00,-0.0008599999999998609
2016-10-03 00:00:00,-0.0023699999999999832
2016-10-04 00:00:00,0.0
2016-10-05 00:00:00,-0.000320000000000098
2016-10-06 00:00:00,-0.006410000000000027
2016-10-07 00:00:00,0.005680000000000129
2016-10-09 00:00:00,-0.00041000000000002146
2016-10-10 00:00:00,-0.005400000000000071
2016-10-11 00:00:00,-0.008319999999999883
