Time,r
2009-05-08 16:00:00,0.0132000000000001
2009-05-08 20:00:00,0.0013999999999998458
2009-05-10 20:00:00,-0.0007499999999998064
2009-05-11 00:00:00,0.0023599999999999177
2009-05-11 04:00:00,-0.0047600000000000975
2009-05-11 08:00:00,-0.003049999999999997
2009-05-11 12:00:00,0.004150000000000098
2009-05-11 16:00:00,-0.0036000000000000476
2009-05-11 20:00:00,0.0001500000000000945
2009-05-12 00:00:00,0.0014499999999999513
2009-05-12 04:00:00,0.005149999999999988
2009-05-12 08:00:00,0.0041999999999999815
2009-05-12 12:00:00,-0.00550000000000006
2009-05-12 16:00:00,9.999999999998899e-05
2009-05-12 20:00:00,0.003850000000000131
2009-05-13 00:00:00,0.0011999999999998678
2009-05-13 04:00:00,0.0005500000000000504
2009-05-13 08:00:00,-0.00714999999999999
2009-05-13 12:00:00,-0.0011499999999999844
2009-05-13 16:00:00,-0.0029999999999998916
2009-05-13 20:00:00,-0.0040999999999999925
2009-05-14 00:00:00,0.0012999999999998568
2009-05-14 04:00:00,0.004050000000000109
2009-05-14 08:00:00,-0.002850000000000019
2009-05-14 12:00:00,0.0041999999999999815
2009-05-14 16:00:00,0.0028999999999999027
2009-05-14 20:00:00,-0.0004999999999999449
2009-05-15 00:00:00,0.00045000000000006146
2009-05-15 04:00:00,-0.003049999999999997
2009-05-15 08:00:00,-0.008750000000000036
2009-05-15 12:00:00,0.0020000000000000018
2009-05-15 16:00:00,-0.0048799999999999955
2009-05-15 20:00:00,0.0005800000000000249
2009-05-17 20:00:00,-0.004150000000000098
2009-05-18 00:00:00,-0.0012999999999998568
2009-05-18 04:00:00,0.0021499999999998742
2009-05-18 08:00:00,0.003449999999999953
2009-05-18 12:00:00,0.0005500000000000504
2009-05-18 16:00:00,0.005049999999999999
2009-05-18 20:00:00,-0.00019999999999997797
2009-05-19 00:00:00,0.0019500000000001183
2009-05-19 04:00:00,0.0041999999999999815
2009-05-19 08:00:00,0.0013999999999998458
2009-05-19 12:00:00,-0.0019499999999998963
2009-05-19 16:00:00,0.0029999999999998916
2009-05-19 20:00:00,0.000700000000000145
2009-05-20 00:00:00,-0.00275000000000003
2009-05-20 04:00:00,0.0015000000000000568
2009-05-20 08:00:00,0.005699999999999816
2009-05-20 12:00:00,0.007650000000000157
2009-05-20 16:00:00,0.00039999999999995595
2009-05-20 20:00:00,0.0015000000000000568
2009-05-21 00:00:00,0.0007500000000000284
2009-05-21 04:00:00,-0.0011500000000002064
2009-05-21 08:00:00,-0.0020999999999999908
2009-05-21 12:00:00,0.004450000000000065
2009-05-21 16:00:00,0.010150000000000103
2009-05-21 20:00:00,0.003649999999999931
2009-05-22 00:00:00,-0.0011499999999999844
2009-05-22 04:00:00,0.0002500000000000835
2009-05-22 08:00:00,0.004999999999999893
2009-05-22 12:00:00,0.0021500000000000963
2009-05-22 16:00:00,-0.00010000000000021103
2009-05-22 20:00:00,-0.0006499999999998174
2009-05-24 20:00:00,0.0029999999999998916
2009-05-25 00:00:00,-0.00374999999999992
2009-05-25 04:00:00,-0.00039999999999995595
2009-05-25 08:00:00,0.0014999999999998348
2009-05-25 12:00:00,0.00029999999999996696
2009-05-25 16:00:00,0.0009000000000001229
2009-05-25 20:00:00,-0.00019999999999997797
2009-05-26 00:00:00,-0.003750000000000142
2009-05-26 04:00:00,-0.0031999999999998696
2009-05-26 08:00:00,-0.004250000000000087
2009-05-26 12:00:00,0.00934999999999997
2009-05-26 16:00:00,-0.0010499999999999954
2009-05-26 20:00:00,0.0012000000000000899
2009-05-27 00:00:00,-0.0015499999999999403
2009-05-27 04:00:00,0.0005999999999999339
2009-05-27 08:00:00,-0.007800000000000029
2009-05-27 12:00:00,0.0018500000000001293
2009-05-27 16:00:00,-0.0025000000000001688
2009-05-27 20:00:00,-0.006649999999999823
2009-05-28 00:00:00,-0.0013000000000000789
2009-05-28 04:00:00,0.006149999999999878
2009-05-28 08:00:00,-0.0023999999999999577
2009-05-28 12:00:00,0.009050000000000002
2009-05-28 16:00:00,-0.00039999999999995595
2009-05-28 20:00:00,0.0004999999999999449
2009-05-29 00:00:00,0.0036000000000000476
2009-05-29 04:00:00,0.0016000000000000458
2009-05-29 08:00:00,0.009649999999999936
2009-05-29 12:00:00,0.0029000000000001247
2009-05-29 16:00:00,0.0011499999999999844
2009-05-29 20:00:00,0.0020000000000000018
2009-05-31 20:00:00,-0.005300000000000082
2009-06-01 00:00:00,0.0040000000000000036
2009-06-01 04:00:00,0.007449999999999957
2009-06-01 08:00:00,-0.0020000000000000018
2009-06-01 12:00:00,-0.0006999999999999229
2009-06-01 16:00:00,-0.0034000000000000696
2009-06-01 20:00:00,0.0023500000000000743
2009-06-02 00:00:00,-0.0012000000000000899
2009-06-02 04:00:00,-0.004850000000000021
2009-06-02 08:00:00,0.014450000000000074
2009-06-02 12:00:00,0.00045000000000006146
2009-06-02 16:00:00,0.005199999999999871
2009-06-02 20:00:00,-0.003249999999999975
2009-06-03 00:00:00,0.0017000000000000348
2009-06-03 04:00:00,-0.0045999999999999375
2009-06-03 08:00:00,-0.005650000000000155
2009-06-03 12:00:00,-0.0009999999999998899
2009-06-03 16:00:00,-0.0040999999999999925
2009-06-03 20:00:00,-0.001000000000000112
2009-06-04 00:00:00,0.0025000000000001688
2009-06-04 04:00:00,0.006299999999999972
2009-06-04 08:00:00,-0.015000000000000124
2009-06-04 12:00:00,0.010600000000000165
2009-06-04 16:00:00,-0.00045000000000006146
2009-06-04 20:00:00,-0.0014000000000000679
2009-06-05 00:00:00,0.003249999999999975
2009-06-05 04:00:00,-0.0012499999999999734
2009-06-05 08:00:00,-0.00045000000000006146
2009-06-05 12:00:00,-0.01949999999999985
2009-06-05 16:00:00,-0.0024999999999999467
2009-06-05 20:00:00,0.00019999999999997797
2009-06-07 20:00:00,0.0009500000000000064
2009-06-08 00:00:00,0.0008500000000000174
2009-06-08 04:00:00,-0.009000000000000119
2009-06-08 08:00:00,-0.0035000000000000586
2009-06-08 12:00:00,0.0025000000000001688
2009-06-08 16:00:00,0.0025999999999999357
2009-06-08 20:00:00,0.0019499999999998963
2009-06-09 00:00:00,-0.005800000000000027
2009-06-09 04:00:00,0.007050000000000001
2009-06-09 08:00:00,0.0024000000000001798
2009-06-09 12:00:00,0.004850000000000021
2009-06-09 16:00:00,0.006449999999999845
2009-06-09 20:00:00,-0.0016000000000000458
2009-06-10 00:00:00,0.001100000000000101
2009-06-10 04:00:00,0.005300000000000082
2009-06-10 08:00:00,-0.0023500000000000743
2009-06-10 12:00:00,-0.012150000000000105
2009-06-10 16:00:00,0.001100000000000101
2009-06-10 20:00:00,-0.00039999999999995595
2009-06-11 00:00:00,0.003949999999999898
2009-06-11 04:00:00,-0.003349999999999964
2009-06-11 08:00:00,-0.0006500000000000394
2009-06-11 12:00:00,0.01045000000000007
2009-06-11 16:00:00,0.0013499999999999623
2009-06-11 20:00:00,0.0019000000000000128
2009-06-12 00:00:00,-0.0025500000000000522
2009-06-12 04:00:00,-0.003449999999999953
2009-06-12 08:00:00,-0.006399999999999961
2009-06-12 12:00:00,0.003849999999999909
2009-06-12 16:00:00,-0.0040999999999999925
2009-06-12 20:00:00,0.0017000000000000348
2009-06-14 20:00:00,-0.00387000000000004
2009-06-15 00:00:00,-0.0021899999999999142
2009-06-15 04:00:00,-0.00831000000000004
2009-06-15 08:00:00,-0.0016799999999999038
2009-06-15 12:00:00,-0.007130000000000081
2009-06-15 16:00:00,0.0011600000000000499
2009-06-15 20:00:00,-0.0021100000000000563
2009-06-16 00:00:00,0.0024999999999999467
2009-06-16 04:00:00,0.005929999999999991
2009-06-16 08:00:00,0.004890000000000061
2009-06-16 12:00:00,-0.002909999999999968
2009-06-16 16:00:00,-0.0041599999999999415
2009-06-16 20:00:00,-0.0021900000000001363
2009-06-17 00:00:00,0.005330000000000057
2009-06-17 04:00:00,0.002890000000000059
2009-06-17 08:00:00,-0.00602999999999998
2009-06-17 12:00:00,0.0006299999999999084
2009-06-17 16:00:00,0.01088
2009-06-17 20:00:00,0.0016800000000001258
2009-06-18 00:00:00,-0.0010700000000001264
2009-06-18 04:00:00,-0.0010499999999999954
2009-06-18 08:00:00,-0.0028399999999999537
2009-06-18 12:00:00,0.005649999999999933
2009-06-18 16:00:00,-0.008629999999999916
2009-06-18 20:00:00,0.0019299999999999873
2009-06-19 00:00:00,0.0010399999999999299
2009-06-19 04:00:00,0.0014600000000000168
2009-06-19 08:00:00,-0.0008200000000000429
2009-06-19 12:00:00,0.007120000000000015
2009-06-19 16:00:00,-0.00529999999999986
2009-06-19 20:00:00,-0.000500000000000167
2009-06-21 20:00:00,-0.00024999999999986144
2009-06-22 00:00:00,-0.0028000000000001357
2009-06-22 04:00:00,-0.0023999999999999577
2009-06-22 08:00:00,-0.003849999999999909
2009-06-22 12:00:00,-9.999999999998899e-05
2009-06-22 16:00:00,0.0019000000000000128
2009-06-22 20:00:00,-0.0014000000000000679
2009-06-23 00:00:00,0.0012499999999999734
2009-06-23 04:00:00,0.003349999999999964
2009-06-23 08:00:00,0.007200000000000095
2009-06-23 12:00:00,0.006650000000000045
2009-06-23 16:00:00,0.0043999999999999595
2009-06-23 20:00:00,-0.0008500000000000174
2009-06-24 00:00:00,0.0018000000000000238
2009-06-24 04:00:00,0.002449999999999841
2009-06-24 08:00:00,-0.009199999999999875
2009-06-24 12:00:00,-0.0005999999999999339
2009-06-24 16:00:00,-0.00714999999999999
2009-06-24 20:00:00,-5.0000000000105516e-05
2009-06-25 00:00:00,0.0025999999999999357
2009-06-25 04:00:00,-0.0014499999999999513
2009-06-25 08:00:00,-0.0022999999999999687
2009-06-25 12:00:00,0.0022500000000000853
2009-06-25 16:00:00,0.0033999999999998476
2009-06-25 20:00:00,0.0022699999999999942
2009-06-26 00:00:00,0.003070000000000128
2009-06-26 04:00:00,-0.00034000000000000696
2009-06-26 08:00:00,0.005399999999999849
2009-06-26 12:00:00,-0.003649999999999931
2009-06-26 16:00:00,0.0015000000000000568
2009-06-26 20:00:00,-0.0016000000000000458
2009-06-28 20:00:00,0.0016499999999999293
2009-06-29 00:00:00,-9.999999999843467e-06
2009-06-29 04:00:00,7.00000000000145e-05
2009-06-29 08:00:00,-3.0000000000196536e-05
2009-06-29 12:00:00,0.0
2009-06-29 16:00:00,0.0
2009-06-29 20:00:00,-6.999999999979245e-05
2009-06-30 00:00:00,0.002889999999999837
2009-06-30 04:00:00,7.00000000000145e-05
2009-06-30 08:00:00,0.0
2009-06-30 12:00:00,-1.999999999990898e-05
2009-06-30 16:00:00,0.0
2009-06-30 20:00:00,-5.0000000000105516e-05
2009-07-01 00:00:00,-0.006709999999999994
2009-07-01 04:00:00,0.004850000000000021
2009-07-01 08:00:00,-0.0011399999999999189
2009-07-01 12:00:00,0.011579999999999924
2009-07-01 16:00:00,-0.0043599999999999195
2009-07-01 20:00:00,0.0004499999999998394
2009-07-02 00:00:00,-0.003489999999999993
2009-07-02 04:00:00,-0.0020199999999999108
2009-07-02 08:00:00,-0.0019199999999999218
2009-07-02 12:00:00,-0.005519999999999969
2009-07-02 16:00:00,-0.0016800000000001258
2009-07-02 20:00:00,-0.0038799999999998835
2009-07-03 00:00:00,0.0021099999999998342
2009-07-03 04:00:00,0.0028600000000000847
2009-07-03 08:00:00,-0.0007300000000001194
2009-07-03 12:00:00,-0.0012899999999997913
2009-07-03 16:00:00,-0.0013600000000000279
2009-07-03 20:00:00,0.00036999999999998145
2009-07-05 20:00:00,-0.0021900000000001363
2009-07-06 00:00:00,0.001140000000000141
2009-07-06 04:00:00,-0.0034199999999999786
2009-07-06 08:00:00,-0.0041800000000000725
2009-07-06 12:00:00,0.004389999999999894
2009-07-06 16:00:00,0.004190000000000138
2009-07-06 20:00:00,0.0012900000000000134
2009-07-07 00:00:00,-0.0015100000000001224
2009-07-07 04:00:00,-0.00495000000000001
2009-07-07 08:00:00,0.009920000000000151
2009-07-07 12:00:00,-0.006310000000000038
2009-07-07 16:00:00,-0.005209999999999937
2009-07-07 20:00:00,-0.0015100000000001224
2009-07-08 00:00:00,0.0006800000000000139
2009-07-08 04:00:00,-0.0016199999999999548
2009-07-08 08:00:00,0.0020400000000000418
2009-07-08 12:00:00,-0.005550000000000166
2009-07-08 16:00:00,0.0028600000000000847
2009-07-08 20:00:00,-0.0018299999999999983
2009-07-09 00:00:00,0.0034000000000000696
2009-07-09 04:00:00,0.006529999999999925
2009-07-09 08:00:00,0.0020999999999999908
2009-07-09 12:00:00,0.004310000000000036
2009-07-09 16:00:00,0.0005999999999999339
2009-07-09 20:00:00,-0.0021899999999999142
2009-07-10 00:00:00,-0.0032799999999999496
2009-07-10 04:00:00,-0.006570000000000187
2009-07-10 08:00:00,0.0004700000000001925
2009-07-10 12:00:00,0.0009500000000000064
2009-07-10 16:00:00,0.0022699999999999942
2009-07-10 20:00:00,-0.0012300000000000644
2009-07-12 20:00:00,0.003609999999999891
2009-07-13 00:00:00,-0.004410000000000025
2009-07-13 04:00:00,0.0022700000000002163
2009-07-13 08:00:00,0.0017599999999999838
2009-07-13 12:00:00,0.00025999999999992696
2009-07-13 16:00:00,0.0023100000000000342
2009-07-13 20:00:00,0.0008399999999999519
2009-07-14 00:00:00,-0.0019000000000000128
2009-07-14 04:00:00,0.0005299999999999194
2009-07-14 08:00:00,0.00045000000000006146
2009-07-14 12:00:00,-0.0022699999999999942
2009-07-14 16:00:00,-0.003269999999999884
2009-07-14 20:00:00,0.0041799999999998505
2009-07-15 00:00:00,0.0001900000000001345
2009-07-15 04:00:00,0.006699999999999928
2009-07-15 08:00:00,0.0026999999999999247
2009-07-15 12:00:00,0.0037800000000001166
2009-07-15 16:00:00,-0.0006300000000001305
2009-07-15 20:00:00,-0.0015299999999998093
2009-07-16 00:00:00,-0.0016700000000000603
2009-07-16 04:00:00,0.0016300000000000203
2009-07-16 08:00:00,0.003549999999999942
2009-07-16 12:00:00,-0.0012199999999999989
2009-07-16 16:00:00,0.0027399999999999647
2009-07-16 20:00:00,-0.0010200000000000209
2009-07-17 00:00:00,-0.0016700000000000603
2009-07-17 04:00:00,-0.0032399999999999096
2009-07-17 08:00:00,0.0008500000000000174
2009-07-17 12:00:00,0.002729999999999899
2009-07-17 16:00:00,-0.0018599999999999728
2009-07-17 20:00:00,-4.0000000000040004e-05
2009-07-19 20:00:00,0.003470000000000084
2009-07-20 00:00:00,0.0025600000000001177
2009-07-20 04:00:00,0.005549999999999944
2009-07-20 08:00:00,0.0015199999999999658
2009-07-20 12:00:00,-0.0020000000000000018
2009-07-20 16:00:00,0.0015000000000000568
2009-07-20 20:00:00,-0.0017100000000001003
2009-07-21 00:00:00,-9.999999999998899e-05
2009-07-21 04:00:00,0.0008099999999999774
2009-07-21 08:00:00,0.0005800000000000249
2009-07-21 12:00:00,-0.0026800000000000157
2009-07-21 16:00:00,0.000280000000000058
2009-07-21 20:00:00,8.000000000008001e-05
2009-07-22 00:00:00,-0.0003700000000002035
2009-07-22 04:00:00,-0.0012999999999998568
2009-07-22 08:00:00,0.0030600000000000627
2009-07-22 12:00:00,0.0007099999999999884
2009-07-22 16:00:00,-0.0006300000000001305
2009-07-22 20:00:00,-0.0011099999999999444
2009-07-23 00:00:00,0.0030399999999999316
2009-07-23 04:00:00,0.000260000000000149
2009-07-23 08:00:00,-0.0018600000000001948
2009-07-23 12:00:00,0.004850000000000021
2009-07-23 16:00:00,-0.007050000000000001
2009-07-23 20:00:00,-0.003229999999999844
2009-07-24 00:00:00,-0.000140000000000029
2009-07-24 04:00:00,0.005109999999999948
2009-07-24 08:00:00,0.003090000000000037
2009-07-24 12:00:00,-0.003090000000000037
2009-07-24 16:00:00,0.0001100000000000545
2009-07-24 20:00:00,-0.0011099999999999444
2009-07-26 20:00:00,-0.0009300000000000974
2009-07-27 00:00:00,0.0039199999999999235
2009-07-27 04:00:00,0.0020299999999999763
2009-07-27 08:00:00,0.003530000000000033
2009-07-27 12:00:00,-0.00766
2009-07-27 16:00:00,0.00283000000000011
2009-07-27 20:00:00,0.0006200000000000649
2009-07-28 00:00:00,-0.000440000000000218
2009-07-28 04:00:00,0.004210000000000047
2009-07-28 08:00:00,-0.005539999999999878
2009-07-28 12:00:00,-0.007240000000000135
2009-07-28 16:00:00,0.0015899999999999803
2009-07-28 20:00:00,-0.0024699999999999722
2009-07-29 00:00:00,0.0022400000000000198
2009-07-29 04:00:00,-0.0005599999999998939
2009-07-29 08:00:00,-0.006870000000000154
2009-07-29 12:00:00,-0.006299999999999972
2009-07-29 16:00:00,0.00034000000000000696
2009-07-29 20:00:00,-0.0019899999999999363
2009-07-30 00:00:00,0.0040000000000000036
2009-07-30 04:00:00,-0.0006200000000000649
2009-07-30 08:00:00,0.0007399999999999629
2009-07-30 12:00:00,0.0009000000000001229
2009-07-30 16:00:00,5.999999999994898e-05
2009-07-30 20:00:00,0.0018599999999999728
2009-07-31 00:00:00,0.004029999999999978
2009-07-31 04:00:00,-0.0009699999999999154
2009-07-31 08:00:00,0.0017899999999999583
2009-07-31 12:00:00,0.014450000000000074
2009-07-31 16:00:00,-0.0024600000000001288
2009-07-31 20:00:00,0.0003900000000001125
2009-08-02 20:00:00,0.003190000000000026
2009-08-03 00:00:00,-0.005310000000000148
2009-08-03 04:00:00,-0.0006899999999998574
2009-08-03 08:00:00,0.008969999999999922
2009-08-03 12:00:00,0.009660000000000002
2009-08-03 16:00:00,-0.00032999999999994145
2009-08-03 20:00:00,-0.00038000000000004697
2009-08-04 00:00:00,-0.0018000000000000238
2009-08-04 04:00:00,0.0012700000000001044
2009-08-04 08:00:00,-0.0024699999999999722
2009-08-04 12:00:00,0.0021899999999999142
2009-08-04 16:00:00,-0.00017000000000000348
2009-08-04 20:00:00,0.0018000000000000238
2009-08-05 00:00:00,-0.0005500000000000504
2009-08-05 04:00:00,-0.0010499999999999954
2009-08-05 08:00:00,0.0016700000000000603
2009-08-05 12:00:00,-0.0026800000000000157
2009-08-05 16:00:00,0.0024500000000000632
2009-08-05 20:00:00,-0.0005100000000000104
2009-08-06 00:00:00,-0.001060000000000061
2009-08-06 04:00:00,0.0005900000000000905
2009-08-06 08:00:00,-0.0022800000000000598
2009-08-06 12:00:00,-0.0024999999999999467
2009-08-06 16:00:00,-1.0000000000065512e-05
2009-08-06 20:00:00,0.0012900000000000134
2009-08-07 00:00:00,-0.0009300000000000974
2009-08-07 04:00:00,-0.00043999999999999595
2009-08-07 08:00:00,-2.999999999997449e-05
2009-08-07 12:00:00,-0.017609999999999904
2009-08-07 16:00:00,-0.0008900000000000574
2009-08-07 20:00:00,0.0011099999999999444
2009-08-09 20:00:00,0.0011300000000000754
2009-08-10 00:00:00,0.0008799999999999919
2009-08-10 04:00:00,-0.0009900000000000464
2009-08-10 08:00:00,8.000000000008001e-05
2009-08-10 12:00:00,-0.005179999999999962
2009-08-10 16:00:00,-4.0000000000040004e-05
2009-08-10 20:00:00,-0.0010300000000000864
2009-08-11 00:00:00,0.0011399999999999189
2009-08-11 04:00:00,0.0026800000000000157
2009-08-11 08:00:00,-5.999999999994898e-05
2009-08-11 12:00:00,-0.0027599999999998737
2009-08-11 16:00:00,0.0008899999999998354
2009-08-11 20:00:00,0.0002900000000001235
2009-08-12 00:00:00,-0.0009799999999999809
2009-08-12 04:00:00,-0.002909999999999968
2009-08-12 08:00:00,0.003089999999999815
2009-08-12 12:00:00,0.007010000000000183
2009-08-12 16:00:00,-0.00034000000000000696
2009-08-12 20:00:00,0.0006299999999999084
2009-08-13 00:00:00,0.00038000000000004697
2009-08-13 04:00:00,0.002809999999999979
2009-08-13 08:00:00,-0.00031000000000003247
2009-08-13 12:00:00,0.004210000000000047
2009-08-13 16:00:00,-0.00043999999999999595
2009-08-13 20:00:00,-0.001040000000000152
2009-08-14 00:00:00,-0.00034999999999985043
2009-08-14 04:00:00,0.0001100000000000545
2009-08-14 08:00:00,0.0027800000000000047
2009-08-14 12:00:00,-0.008260000000000156
2009-08-14 16:00:00,-0.002650000000000041
2009-08-14 20:00:00,0.0013000000000000789
2009-08-16 20:00:00,-0.0033399999999998986
2009-08-17 00:00:00,-0.0014500000000001734
2009-08-17 04:00:00,-0.003049999999999997
2009-08-17 08:00:00,-0.007199999999999873
2009-08-17 12:00:00,0.003509999999999902
2009-08-17 16:00:00,-0.00038999999999989043
2009-08-17 20:00:00,0.0023599999999999177
2009-08-18 00:00:00,-0.00024000000000001798
2009-08-18 04:00:00,0.0023100000000000342
2009-08-18 08:00:00,-0.0021700000000000053
2009-08-18 12:00:00,0.0021400000000000308
2009-08-18 16:00:00,0.0001500000000000945
2009-08-18 20:00:00,-3.0000000000196536e-05
2009-08-19 00:00:00,0.0012300000000000644
2009-08-19 04:00:00,-0.0043800000000000505
2009-08-19 08:00:00,0.0030400000000001537
2009-08-19 12:00:00,0.013369999999999882
2009-08-19 16:00:00,-0.002689999999999859
2009-08-19 20:00:00,0.0014699999999998603
2009-08-20 00:00:00,-0.002850000000000019
2009-08-20 04:00:00,0.0001500000000000945
2009-08-20 08:00:00,0.0015199999999999658
2009-08-20 12:00:00,-0.0003900000000001125
2009-08-20 16:00:00,0.0024800000000000377
2009-08-20 20:00:00,-0.00034000000000000696
2009-08-21 00:00:00,-0.0028399999999999537
2009-08-21 04:00:00,0.006979999999999986
2009-08-21 08:00:00,0.0040000000000000036
2009-08-21 12:00:00,-0.003190000000000026
2009-08-21 16:00:00,0.003049999999999997
2009-08-21 20:00:00,-0.0008500000000000174
2009-08-23 20:00:00,0.0013400000000001189
2009-08-24 00:00:00,-0.00034000000000000696
2009-08-24 04:00:00,-0.0038000000000000256
2009-08-24 08:00:00,0.0028200000000000447
2009-08-24 12:00:00,-0.0007300000000001194
2009-08-24 16:00:00,-0.0024199999999998667
2009-08-24 20:00:00,-0.0005399999999999849
2009-08-25 00:00:00,0.0011499999999999844
2009-08-25 04:00:00,-0.0030000000000001137
2009-08-25 08:00:00,0.006240000000000023
2009-08-25 12:00:00,-0.00042999999999993044
2009-08-25 16:00:00,-0.0015600000000000058
2009-08-25 20:00:00,-0.0025800000000000267
2009-08-26 00:00:00,0.0013199999999999878
2009-08-26 04:00:00,0.0036199999999999566
2009-08-26 08:00:00,-0.005839999999999845
2009-08-26 12:00:00,-0.004870000000000152
2009-08-26 16:00:00,0.0024900000000001032
2009-08-26 20:00:00,-0.002020000000000133
2009-08-27 00:00:00,0.0007300000000001194
2009-08-27 04:00:00,4.0000000000040004e-05
2009-08-27 08:00:00,0.003529999999999811
2009-08-27 12:00:00,-0.0007299999999998974
2009-08-27 16:00:00,0.008720000000000061
2009-08-27 20:00:00,0.0014300000000000423
2009-08-28 00:00:00,-0.0015000000000000568
2009-08-28 04:00:00,-0.002569999999999961
2009-08-28 08:00:00,0.003970000000000029
2009-08-28 12:00:00,-0.0012900000000000134
2009-08-28 16:00:00,-0.005780000000000118
2009-08-28 20:00:00,0.00025999999999992696
2009-08-30 20:00:00,0.000260000000000149
2009-08-31 00:00:00,-0.0018400000000000638
2009-08-31 04:00:00,-0.0005999999999999339
2009-08-31 08:00:00,-0.000460000000000127
2009-08-31 12:00:00,0.007910000000000084
2009-08-31 16:00:00,-0.0020700000000000163
2009-08-31 20:00:00,0.0006999999999999229
2009-09-01 00:00:00,0.0013800000000001589
2009-09-01 04:00:00,0.0012199999999999989
2009-09-01 08:00:00,-0.005790000000000184
2009-09-01 12:00:00,-0.0074599999999998
2009-09-01 16:00:00,-0.0016900000000001913
2009-09-01 20:00:00,-0.0010899999999998133
2009-09-02 00:00:00,0.0005499999999998284
2009-09-02 04:00:00,-9.999999999843467e-06
2009-09-02 08:00:00,0.00039999999999995595
2009-09-02 12:00:00,0.00279000000000007
2009-09-02 16:00:00,0.00270999999999999
2009-09-02 20:00:00,-0.000140000000000029
2009-09-03 00:00:00,0.00032999999999994145
2009-09-03 04:00:00,0.0022200000000001108
2009-09-03 08:00:00,0.0029599999999998516
2009-09-03 12:00:00,-0.00486999999999993
2009-09-03 16:00:00,-0.0024699999999999722
2009-09-03 20:00:00,0.0004999999999999449
2009-09-04 00:00:00,-0.0005399999999999849
2009-09-04 04:00:00,0.0020400000000000418
2009-09-04 08:00:00,-0.0008500000000000174
2009-09-04 12:00:00,0.0013099999999999223
2009-09-04 16:00:00,0.0027399999999999647
2009-09-04 20:00:00,-0.0009899999999998244
2009-09-06 20:00:00,0.002789999999999848
2009-09-07 00:00:00,0.0011700000000001154
2009-09-07 04:00:00,0.0011900000000000244
2009-09-07 08:00:00,-0.0013000000000000789
2009-09-07 12:00:00,0.0004999999999999449
2009-09-07 16:00:00,0.00041000000000002146
2009-09-07 20:00:00,-0.0006900000000000794
2009-09-08 00:00:00,0.0005800000000000249
2009-09-08 04:00:00,0.007410000000000139
2009-09-08 08:00:00,0.006399999999999961
2009-09-08 12:00:00,0.0017899999999999583
2009-09-08 16:00:00,0.00017000000000000348
2009-09-08 20:00:00,0.000320000000000098
2009-09-09 00:00:00,-0.0019000000000000128
2009-09-09 04:00:00,0.00025999999999992696
2009-09-09 08:00:00,0.0036599999999999966
2009-09-09 12:00:00,0.0050200000000000244
2009-09-09 16:00:00,-0.0018800000000001038
2009-09-09 20:00:00,-0.00045999999999990493
2009-09-10 00:00:00,0.0026200000000000667
2009-09-10 04:00:00,-0.000520000000000076
2009-09-10 08:00:00,-0.0006900000000000794
2009-09-10 12:00:00,0.00042000000000008697
2009-09-10 16:00:00,0.0019299999999999873
2009-09-10 20:00:00,-0.00048000000000003595
2009-09-11 00:00:00,0.0022999999999999687
2009-09-11 04:00:00,0.00045000000000006146
2009-09-11 08:00:00,-8.000000000008001e-05
2009-09-11 12:00:00,-0.0022999999999999687
2009-09-11 16:00:00,-0.00031000000000003247
2009-09-11 20:00:00,-0.0011799999999999589
2009-09-13 20:00:00,0.0007600000000000939
2009-09-14 00:00:00,-0.003190000000000026
2009-09-14 04:00:00,0.0019199999999999218
2009-09-14 08:00:00,-7.999999999985796e-05
2009-09-14 12:00:00,0.004859999999999864
2009-09-14 16:00:00,0.0010099999999999554
2009-09-14 20:00:00,0.0017100000000001003
2009-09-15 00:00:00,-0.0020999999999999908
2009-09-15 04:00:00,-0.0019199999999999218
2009-09-15 08:00:00,0.00039999999999995595
2009-09-15 12:00:00,0.0012900000000000134
2009-09-15 16:00:00,0.005800000000000027
2009-09-15 20:00:00,-0.00043999999999999595
2009-09-16 00:00:00,0.0011499999999999844
2009-09-16 04:00:00,0.0021199999999998997
2009-09-16 08:00:00,-0.002850000000000019
2009-09-16 12:00:00,0.0022699999999999942
2009-09-16 16:00:00,0.0032000000000000917
2009-09-16 20:00:00,-0.0020400000000000418
2009-09-17 00:00:00,0.0017899999999999583
2009-09-17 04:00:00,0.0016300000000000203
2009-09-17 08:00:00,-0.0032600000000000406
2009-09-17 12:00:00,0.0024399999999999977
2009-09-17 16:00:00,-0.00022999999999995246
2009-09-17 20:00:00,-0.00017000000000000348
2009-09-18 00:00:00,-0.0016000000000000458
2009-09-18 04:00:00,-0.0044999999999999485
2009-09-18 08:00:00,0.004029999999999978
2009-09-18 12:00:00,-0.0005699999999999594
2009-09-18 16:00:00,-0.00012999999999996348
2009-09-18 20:00:00,0.0006599999999998829
2009-09-20 20:00:00,-0.0005699999999999594
2009-09-21 00:00:00,-0.0021400000000000308
2009-09-21 04:00:00,-0.0031799999999999606
2009-09-21 08:00:00,0.0015799999999999148
2009-09-21 12:00:00,0.0023000000000001908
2009-09-21 16:00:00,-0.0013900000000000023
2009-09-21 20:00:00,0.0007500000000000284
2009-09-22 00:00:00,0.0033399999999998986
2009-09-22 04:00:00,0.006329999999999947
2009-09-22 08:00:00,0.000360000000000138
2009-09-22 12:00:00,0.0011200000000000099
2009-09-22 16:00:00,0.0004799999999998139
